elevation,dist_water,MEANndvi,Sdndvi,MAXndvi,MINndvi
0.517863220214844,9.26881217956543,0.725677445973609,0.098915512234502,0.872519707381111,0.465856775311213
0.455703796386719,1.87391519546509,0.692200981638356,0.095071107698602,0.874086534866732,0.419420830671022
0.509723297119141,3.04787158966064,0.690104711514081,0.101299699253625,0.878728900424246,0.438803419431796
0.507732330322266,1.66570222377777,0.660257532633572,0.123759753728513,0.885934522011309,0.377826292718409
0.563858215332031,3.2086341381073,0.661164395350885,0.102192901089573,0.87313975642323,0.422537411799218
0.581396301269531,7.00479888916016,0.654685883830523,0.10854344522761,0.852674890252931,0.406336982674202
0.601729309082031,3.34128141403198,0.603391941783295,0.111442112268321,0.799068509533152,0.366882741545219
0.807468811035156,6.75418901443481,0.621992425319633,0.112809752435499,0.830190328597411,0.393807940175289
0.668084289550781,8.70842742919922,0.693620477006267,0.089831656887399,0.870851812421406,0.478159466206028
0.630664916992188,17.4889183044434,0.736435765349477,0.078624992664497,0.881355231634274,0.562378148412894
0.66951220703125,26.2818908691406,0.754621983849407,0.072482628539896,0.893639822616432,0.585366706555334
0.714582580566406,32.8136138916016,0.761220944031357,0.079146411204257,0.904272522536437,0.48639885485557
0.717457153320312,37.1841201782227,0.763206003331041,0.078636725599619,0.89114776558099,0.574858978048572
0.701460998535156,41.0234870910645,0.746812202337793,0.091734783108592,0.892177562174291,0.529766306162158
0.693032836914062,46.6330223083496,0.770870892863844,0.076269059065896,0.91286954940731,0.563880701419479
0.736662109375,53.3971366882324,0.765385405790853,0.075232318124669,0.895775544707119,0.558415945168451
0.724322021484375,60.8249244689941,0.768558673427722,0.069421852197431,0.926573613338761,0.582320108578139
0.71128125,60.3062705993652,0.76117956332954,0.076368670537513,0.890472984008935,0.568357662238993
0.736039855957031,58.7097053527832,0.776873576566644,0.069038617848834,0.898880757957985,0.590244257129749
0.712218627929687,56.8691749572754,0.769969206445305,0.06748053364464,0.877910875850781,0.57751009711131
0.665572448730469,54.7200927734375,0.761690493543808,0.071013300131395,0.883046911767031,0.560538661199357
0.680988830566406,45.6652221679687,0.760173995823053,0.071762620234895,0.898400459958212,0.552740595725568
0.718138305664062,37.1076240539551,0.764940758881233,0.072369471580364,0.896287552767388,0.513949865552131
0.693938293457031,29.5461349487305,0.76900748265181,0.068182244759981,0.887100725718423,0.555161549789437
0.659500793457031,23.7471408843994,0.759528528514349,0.070314826218325,0.876628793376926,0.554767667692642
0.644893859863281,21.3400402069092,0.755792509878425,0.083183198098954,0.887705443729087,0.534648199433544
0.662329345703125,23.3520584106445,0.755115613729894,0.081488053614463,0.871852998789198,0.487608755049572
0.640967041015625,19.903751373291,0.69738091485479,0.099690262575863,0.85440768865011,0.448219768540272
0.6752041015625,16.6254405975342,0.678205867830012,0.115196572943497,0.839105964845194,0.406363715569407
0.649496826171875,18.846399307251,0.685491629132583,0.112505473914482,0.847852405960297,0.403628554833384
0.644629272460938,16.6815700531006,0.745461289361338,0.082881116496268,0.87664003354196,0.531873491717017
0.634165832519531,10.1307544708252,0.747969608732437,0.077028839681779,0.861478639941879,0.542096861437392
0.629124328613281,2.85609292984009,0.722133204455952,0.094434727475296,0.840812214652548,0.464553525600448
0.65377197265625,3.76112103462219,0.737677026452227,0.080250047013839,0.859893112163538,0.521736110074568
0.686856994628906,10.1997108459473,0.773166464603847,0.067549961927524,0.879011621359846,0.596282285077252
0.64102783203125,15.7429847717285,0.732179613939111,0.092809093443879,0.852905852017536,0.501975294976007
0.631330261230469,18.0164432525635,0.684291199827871,0.121781889584036,0.829944244188558,0.39720019505804
0.625039489746094,16.4209136962891,0.671618862961629,0.126807592167976,0.833362843778955,0.375843444997004
0.631025817871094,13.2545938491821,0.678421181360094,0.13061001587916,0.83235020930188,0.391197573204027
0.664351867675781,7.22177791595459,0.675811919248729,0.135277787371144,0.832828105894365,0.37830303042258
0.581504516601562,0,0.685807052518367,0.135034132409606,0.847173012987008,0.385919856650286
0.581504516601562,0,0.66788466461853,0.103646970180934,0.862312301600792,0.379864851859075
0.307138732910156,4.46473598480225,0.7141664673768,0.092969953203191,0.872417656275025,0.481988527306068
0.681369018554687,7.55006504058838,0.74846234340384,0.099198429486156,0.890821037154868,0.45021688999396
1.43006555175781,10.2692642211914,0.724414517614733,0.083478601172087,0.867935639074909,0.54277792676543
1.36041259765625,11.5576171875,0.722119009183134,0.083886649637689,0.862702815073597,0.531767490296143
0.161074813842773,8.31971168518066,0.751582909724708,0.102311920050124,0.899010761376799,0.504516867999362
0.025625772476196,0.401521742343903,0.704957598721729,0.107182716013644,0.848143426318008,0.43221807089243
0.040239593505859,6.15234756469727,0.726842558996206,0.102335020507064,0.862818051570178,0.43683577278185
0.058949913024902,2.04094815254211,0.73302773073886,0.10724763149563,0.883970595070212,0.440452721608786
0.018878479003906,0.179498761892319,0.743965157137007,0.094037491748184,0.885443386911337,0.510929048172719
0.057399215698242,1.83846306800842,0.723036950082743,0.088650222580163,0.902739744808504,0.476975548113603
0.061123710632324,5.43780422210693,0.720845020967446,0.082491712863158,0.862013708204555,0.498744681584014
0.036757137298584,11.6950206756592,0.735577710788475,0.085084308728656,0.899759144402698,0.517614119921632
0.109794273376465,10.6404294967651,0.732645931554672,0.085270989984282,0.924224266155878,0.501276790218139
0.09263306427002,4.31114816665649,0.74290388704273,0.079975796209746,0.893616556098264,0.532285906928238
0.680285827636719,11.0403318405151,0.732274197020478,0.092395798350827,0.912271155806434,0.464530467778963
0.656306030273437,20.6600360870361,0.739451618005565,0.086046952383089,0.85867343983428,0.507308681496635
0.55235107421875,23.0111846923828,0.746509231896449,0.080352326803297,0.875106240678832,0.473476741365806
0.241836029052734,24.416820526123,0.761571412373177,0.079758980226056,0.886508214554226,0.514713874735833
0.812361938476562,25.6888008117676,0.764464873196024,0.068059385333621,0.89037984668664,0.555294862830936
0.90475830078125,21.5129203796387,0.772195602394271,0.067994805409076,0.903591481039678,0.584709759873961
0.601387390136719,19.0105724334717,0.767618804326573,0.074249841677536,0.921902398837645,0.53507624869855
0.52001611328125,19.2061424255371,0.753935513102769,0.08274207674264,0.883222606166628,0.548064889480329
0.420020782470703,13.8834047317505,0.697232117547804,0.104369776378147,0.851032003786527,0.448248800515593
0.379856750488281,7.0382924079895,0.595584355422441,0.130812873024447,0.797695492634387,0.286611386634562
0.396488891601562,3.41409635543823,0.583276311484984,0.116566217165791,0.769676028409312,0.308368957450851
0.415982055664063,1.83180701732636,0.637557329738559,0.100543415585495,0.818958554423793,0.390645160169131
0.518553649902344,10.037483215332,0.749398935795724,0.090624747739238,0.867223980484211,0.458579248341448
0.560874084472656,15.1927480697632,0.753140018407467,0.088708607646189,0.87823530344238,0.465213777168293
0.612472839355469,8.1002721786499,0.740680556732869,0.093306880154597,0.886820282857451,0.490625186918848
0.539265869140625,5.06059169769287,0.720023974927109,0.098179037125142,0.870363435019161,0.478484539348923
0.501483215332031,5.33146619796753,0.681300307554555,0.114614689031452,0.85196828999176,0.411644073405714
0.566037109375,11.177864074707,0.727913621810934,0.098779693924955,0.889917384320949,0.510670042075742
0.57953076171875,15.7728719711304,0.743987071359102,0.09204174975024,0.908875548488214,0.531052765550194
0.586454040527344,13.2511310577393,0.72305936567861,0.094888951989361,0.894042068165417,0.506356985474863
0.604443298339844,16.22585105896,0.681441783794016,0.112202387597315,0.834822812070908,0.44059683486144
0.665908203125,17.1318206787109,0.758055537242981,0.071024997994746,0.921974951646324,0.538269715283264
0.658543518066406,22.8802242279053,0.746298105172009,0.074696090763292,0.883904211034358,0.553245526388132
0.653195556640625,30.8957767486572,0.754003661239646,0.073316963385944,0.895665712162736,0.574440370365274
0.728205505371094,39.7476501464844,0.764310016431633,0.070635846690417,0.920964578229512,0.563680091489096
0.770268371582031,42.5355415344238,0.773381455927036,0.076151517905684,0.917805472386161,0.56665908618424
0.723309509277344,42.1728286743164,0.764698926930953,0.077593189974437,0.919299045381351,0.556323480812247
0.68338037109375,43.6841926574707,0.762787215889844,0.076248908928396,0.915540508727612,0.520638901786522
0.727779296875,47.2759780883789,0.766537305863767,0.074484974893684,0.898984594364218,0.524678968158369
0.679094299316406,52.5792198181152,0.755267113058732,0.076458463684795,0.877772965189055,0.534293496916248
0.720788146972656,59.1179618835449,0.752793526840945,0.074791417658825,0.884750463531793,0.54012845506579
0.700390869140625,66.4560699462891,0.766765777959094,0.067387806892174,0.891495692258792,0.583472779178071
0.7043251953125,66.8329315185547,0.761468956436087,0.07258620258851,0.882100061898179,0.571331711189963
0.681615173339844,59.3426856994629,0.758589756428988,0.077129824473173,0.879121703754768,0.56356932444906
0.701062622070312,51.1128311157227,0.757118293801851,0.080527738560459,0.885684443953024,0.517662715525243
0.686531799316406,43.6364212036133,0.754064619172491,0.075852254512076,0.88236045900846,0.525680445880453
0.662805297851562,37.4178695678711,0.764882307295695,0.07316594409428,0.890818911218423,0.55327659934551
0.65950390625,33.0302314758301,0.772532261075112,0.071876922294805,0.908745568131625,0.543057566326968
0.663172485351562,31.3439712524414,0.77865676939818,0.06586041442294,0.901985065712873,0.573654898115814
0.642109619140625,21.9155559539795,0.743609493425519,0.083665430505142,0.879689870435604,0.530075914325504
0.623118530273438,12.8118343353271,0.685717101887695,0.106088262287509,0.833157061499978,0.426070959827552
0.620893615722656,6.66718626022339,0.705801246527484,0.104106368273031,0.867222135416058,0.440384275509001
0.663152038574219,11.1036043167114,0.725326050089164,0.094034194352358,0.878769941718624,0.481798489549338
0.672588928222656,14.7830114364624,0.77547626164419,0.06244356444663,0.889439500523222,0.571307198792293
0.6049970703125,10.0506343841553,0.780198532241743,0.057792389444371,0.888351210914547,0.596226708730765
0.666798217773438,5.44555282592773,0.780516064897504,0.056420643660218,0.872770231200055,0.607527920553627
0.638512878417969,1.4781813621521,0.773026892433549,0.062361986216139,0.873089646370781,0.58278741899888
0.626177307128906,3.40720677375793,0.773741944423172,0.063718954535645,0.868442582149824,0.581582809197935
0.649694702148438,5.9551477432251,0.757126967207619,0.081738039688984,0.859681895720594,0.541848809192118
0.620625854492187,8.61001014709473,0.691310735281598,0.117554599395907,0.830887165605434,0.392238123960698
0.596340209960937,6.43263673782349,0.688295042669072,0.12022557411604,0.839156338663503,0.39547731981006
0.629574035644531,7.68454599380493,0.698461061902476,0.116793338988041,0.836596387079944,0.401828869126631
0.627018981933594,10.7039995193481,0.701123474289102,0.116809444037885,0.840503425266277,0.394521044191401
0.610019958496094,6.06011819839478,0.694967554837099,0.123540744653425,0.839210928702173,0.372529403609923
0.610019958496094,6.06011819839478,0.677540962357963,0.127415057386703,0.825705011845379,0.362326020727261
0.017270965576172,0.953029334545136,0.65314739322218,0.110064655459726,0.827864440549342,0.42737859859555
0.017270965576172,0.953029334545136,0.729141724289935,0.096736537173046,0.884173393434788,0.384817177390348
1.17514978027344,6.78154373168945,0.594649076916481,0.132001540673947,0.846124893320465,0.291194873571846
3.7773779296875,0.704609215259552,0.55679835393685,0.081099383823797,0.755382216347128,0.354200011590082
1.18370922851563,2.51805591583252,0.693357113394017,0.097422982753634,0.87110939596928,0.390940299279451
0.318804473876953,5.98072052001953,0.749121308434036,0.105971413751778,0.901222415350782,0.469026345896827
0.025156709671021,1.62865161895752,0.722990770851758,0.106330607251547,0.857658654060479,0.464933278177734
0.0300758934021,1.74070465564728,0.736262650640366,0.099374513079736,0.886296376079083,0.477564823067214
0.071994903564453,9.47449016571045,0.720145160777729,0.103596552355075,0.868248947375494,0.463724195557063
0.005679682254791,1.60922122001648,0.726610241471349,0.094534678423403,0.906565915077632,0.475704197007967
0.016931900024414,0.207728043198585,0.718787010774071,0.087748127387041,0.860032247967043,0.50040034627828
0.042059982299805,0.998195707798004,0.719994846766686,0.083837648121843,0.860599256621912,0.49557832302614
0.078956199645996,9.09843635559082,0.739052138816581,0.092582829420232,0.885653700841583,0.403764909144283
0.122516006469727,10.8343677520752,0.732771341940597,0.092447455340632,0.861288803516579,0.433795523672445
0.222395690917969,5.64329195022583,0.742931563192439,0.087489601216667,0.935229290969122,0.494981726656774
0.160135879516602,11.625657081604,0.739457838346531,0.091636173327687,0.895137878393535,0.501708995916203
0.899419616699219,16.8910179138184,0.740318371656648,0.090427472225793,0.897715731225519,0.502779617812173
0.23845751953125,12.9906244277954,0.7507372269546,0.084160639950164,0.900154360830042,0.477088743539047
0.309427551269531,15.2849798202515,0.757415480756032,0.081040908384737,0.887996163946597,0.513814691493854
0.583833984375,15.7469625473022,0.754168311506924,0.082910001412265,0.919547389037227,0.493806424489706
0.609823364257812,13.4893035888672,0.767538498651379,0.079518977823519,0.909979336655338,0.514387144115963
0.38560791015625,8.97653865814209,0.764609884842117,0.074944238675353,0.902087049279617,0.530650449003432
